Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown
05-12-2019,12:38:21,-0.004674,-0.00396,0.0034770000000000005,0.0038399999999999997,-0.007645999999999999,-0.007559000000000001,-0.002345,0.057464,-2.557623,4.216938,5.1738480000000004,-50.602615
05-12-2019,12:38:22,-0.0056619999999999995,-0.001486,-0.00662,-0.09901499999999999,-0.009323999999999999,-0.008454000000000001,-0.00349,0.056047,-3.04084,1.8850650000000002,4.804918,-48.946946000000004
05-12-2019,12:38:23,-0.002731,0.006442,0.06468600000000001,-0.00425,-0.005803,-0.006906999999999999,-0.00151,0.056601,-1.597705,2.813403,4.079091,-49.693325
05-12-2019,12:38:24,-0.016457,-0.0033060000000000003,0.087306,-0.005448,-0.007193000000000001,-0.015594,0.000363,0.057258,-0.933533,2.877565,3.6084050000000003,-49.501342
05-12-2019,12:38:25,-0.006411,-0.002096,0.069237,-0.000839,-0.006302,-0.006516,-0.003143,0.057973000000000004,-1.26186,2.390839,3.005888,-49.677786
05-12-2019,12:38:26,-0.01024,-0.000439,0.0029,-0.080479,-0.005331,-0.005021,-0.001977,0.05782999999999999,-2.313508,1.4614989999999999,4.351776999999999,-49.610116
05-12-2019,12:38:27,-0.0031149999999999997,-0.002127,-0.007079,-0.003708,0.002496,-0.000259,-0.008342,0.05747000000000001,-1.433291,3.221932,5.3853800000000005,-49.860246000000004
05-12-2019,12:38:28,-0.004671,-0.005109000000000001,-0.00251,0.0013050000000000002,-0.001083,-0.004646,-0.005947,0.058182000000000005,-1.6869299999999998,3.497125,5.745287,-50.911894000000004
05-12-2019,12:38:29,-0.003468,0.001883,-0.00389,-0.006823,-0.001472,-0.001771,-0.0017120000000000002,0.058227,-2.880436,3.289101,4.383357,-50.357498
05-12-2019,12:38:30,-0.0044670000000000005,-0.005516,-0.001757,-0.000334,-0.000278,-0.004123,-0.005677000000000001,0.058582,-2.2222779999999998,3.486599,4.596895,-50.200102
05-12-2019,12:38:31,-0.00658,-0.003971,0.0005769999999999999,0.000643,-0.00195,-0.004031,0.00223,0.058502,-2.050846,1.933187,6.064591,-51.338468
05-12-2019,12:38:32,-0.004591,0.0010400000000000001,-0.001621,-0.005902,-0.0035979999999999996,-0.002977,-0.0015550000000000002,0.058319,-1.415246,1.3928260000000001,4.627472,-49.970523
05-12-2019,12:38:32,-0.002337,-0.003906,0.001101,-0.0036090000000000002,-0.005221,-0.001523,-0.004981,0.058675,-2.0698939999999997,2.012887,4.066058,-49.439687
05-12-2019,12:38:33,-0.0053289999999999995,-0.002527,-0.00139,-0.002826,-0.002251,-0.0035590000000000005,-0.005487,0.058927,-1.95711,2.8875900000000003,4.635492,-50.078295000000004
05-12-2019,12:38:34,-0.005529,-0.001674,-0.003821,-0.002705,-0.002806,-0.0037689999999999998,0.0020350000000000004,0.059195000000000005,-2.283933,2.900623,5.077605,-50.106365000000004
05-12-2019,12:38:35,-0.0045969999999999995,-0.002895,-0.002264,-0.0034100000000000003,-0.002621,-0.002948,-0.004265,0.059177999999999994,-1.950093,1.7828080000000002,5.461572,-49.838190000000004
05-12-2019,12:38:36,-0.005527000000000001,-0.0015869999999999999,-0.0035299999999999997,-0.002393,-0.0035689999999999997,-0.003445,0.001049,0.059431,-1.282411,2.3527430000000003,5.4836279999999995,-50.743971
05-12-2019,12:38:37,-0.00504,-0.001935,-0.003863,-0.002116,-0.002577,-0.0038159999999999995,-0.004099,0.060378999999999995,-1.935556,3.499631,5.5623260000000005,-49.940948999999996
05-12-2019,12:38:38,-0.004898,-0.0018510000000000002,-0.0039049999999999996,-0.004070000000000001,-0.001811,-0.0032340000000000003,-0.000176,0.061399,-1.52803,2.952754,5.668092,-49.964007
05-12-2019,12:38:39,-0.005621,-0.001301,-0.004267,-0.002646,-0.002801,-0.0033689999999999996,-0.005495,0.06297699999999999,-1.0077200000000002,2.754254,4.843516,-51.023676
05-12-2019,12:38:40,-0.005785,-0.002693,-0.002869,-0.002484,-0.0023,-0.0033090000000000003,0.001115,0.063079,-1.638308,2.432945,5.992408999999999,-50.204613
05-12-2019,12:38:41,-0.005028,-0.000983,-0.0026149999999999997,-0.002146,-0.001975,-0.0033049999999999998,0.003679,0.064441,-1.772646,3.600886,4.598398,-50.656752000000004
05-12-2019,12:38:42,-0.005303,-0.002105,-0.0008,-0.003803,-0.002081,-0.002801,0.003481,0.06590499999999999,-2.7581279999999997,2.441467,6.100682,-51.195609000000005
05-12-2019,12:38:43,-0.005358,-0.0022,-0.0027329999999999998,-0.0028079999999999997,-0.002487,-0.0033420000000000004,-0.004241,0.067103,-2.045834,2.351239,6.868114,-49.634678
05-12-2019,12:38:43,-0.005626,-0.001254,-0.003171,-0.001957,-0.002193,-0.003356,-0.005082,0.067524,41.3695,41.293308,39.933383,-50.026164
05-12-2019,12:38:44,-0.005918,-0.001135,-0.002628,-0.0034659999999999995,-0.0026190000000000002,-0.003083,0.002554,0.068372,56.24345699999999,65.240113,64.45814399999999,-49.268254999999996
05-12-2019,12:38:45,-0.005484,-0.002199,-0.001049,-0.002246,-0.003098,-0.003153,0.005794,0.069091,58.68009300000001,66.562443,71.085835,-49.905861
05-12-2019,12:38:46,-0.004595,-0.0024649999999999997,-0.00197,-0.002718,-0.0017420000000000003,-0.0024879999999999998,0.004343,0.070717,64.79348900000001,70.305871,74.270354,-49.951475
05-12-2019,12:38:47,-0.004992,-0.002053,-0.0036950000000000004,-0.002489,-0.002893,-0.003013,-0.004907,0.070227,62.707736,67.591535,69.90636500000001,-49.418634000000004
05-12-2019,12:38:48,-0.005074,-0.001876,-0.002075,-0.00197,-0.0022440000000000003,-0.0034020000000000005,0.001258,0.072574,57.234954,62.584426,63.514267000000004,-50.333436999999996
05-12-2019,12:38:49,-0.005785,-0.001259,-0.001972,-0.002821,-0.002071,-0.0036630000000000005,0.001317,0.07270900000000001,54.831401,57.685087,59.574344999999994,-48.453703999999995
05-12-2019,12:38:50,-0.004526,-0.001898,-0.002232,-0.0032770000000000004,-0.002444,-0.0034700000000000004,0.001251,0.074099,47.034265000000005,51.4955,53.73514,-50.650234999999995
05-12-2019,12:38:51,-0.006131,-0.001425,-0.002712,-0.0034170000000000003,0.051948,-0.003512,-0.004018,0.075222,43.539966,47.287403000000005,47.756083000000004,-49.38154
05-12-2019,12:38:52,-0.005085,-0.001467,-0.002353,-0.002411,-0.001894,-0.00271,0.0019199999999999998,0.076433,41.429651,44.669810999999996,47.210208,-49.335925
05-12-2019,12:38:53,-0.0040950000000000005,-0.000709,-0.002334,-0.0022199999999999998,-0.002428,-0.004164,0.000482,0.077324,40.904829,44.975581,46.107933,-49.972027000000004
05-12-2019,12:38:53,-0.004609,-0.0015279999999999998,-0.002618,-0.00165,-0.002684,-0.002919,-0.004397,0.07794,38.536365,42.71589,44.668808,-49.66726
05-12-2019,12:38:54,-0.004409000000000001,-0.0020829999999999998,-0.0034409999999999996,-0.001559,-0.002889,-0.003107,-0.000149,0.078946,37.610533000000004,41.442183,42.057733,-49.497833
05-12-2019,12:38:55,-0.0065840000000000004,-0.002285,-0.00245,-0.0026190000000000002,-0.002493,-0.0034020000000000005,-0.004867,0.079734,35.610997999999995,40.759965,41.181025,-49.89784
05-12-2019,12:38:56,-0.005644,-0.0014939999999999999,-0.002841,-0.002691,-0.00279,-0.003668,-0.004151,0.07975299999999999,35.099709999999995,39.368961999999996,40.645677,-50.840715
05-12-2019,12:38:57,-0.005029,-0.001173,-0.0035979999999999996,-0.002914,-0.002575,-0.002741,0.001117,0.083087,34.796447,37.505268,39.227104,-50.111378
05-12-2019,12:38:58,-0.005386,-0.0016989999999999998,-0.003549,-0.002741,-0.002484,-0.0037340000000000003,0.000737,0.08340499999999999,33.639032,35.649094,37.011525,-50.234187
05-12-2019,12:38:59,-0.005074,-0.002154,-0.0028510000000000002,-0.00312,-0.003542,-0.003894,-0.0034729999999999995,0.084386,31.316683,34.441052,35.446083,-49.903856
05-12-2019,12:39:00,-0.004063000000000001,-0.001537,-0.0021219999999999998,-0.0029850000000000002,-0.00266,-0.003469,-0.003967,0.085423,28.449463,32.435501,34.222501,-49.9214
05-12-2019,12:39:01,-0.005738,-0.0019320000000000001,-0.001744,-0.002987,-0.002559,-0.003735,-0.001831,0.086357,26.552184999999998,30.655016999999997,31.820953000000003,-50.003105
05-12-2019,12:39:02,-0.005469,-0.0021809999999999998,-0.0018809999999999999,-0.002094,-0.002761,-0.002935,-0.0006929999999999999,0.086118,24.67596,27.865994,29.803371999999996,-50.841716999999996
05-12-2019,12:39:03,-0.005713,-0.009323999999999999,-0.0056700000000000006,-0.009358,-0.002006,-0.022377,-0.002846,0.088198,21.423269,27.331647999999998,27.965745000000002,-49.468259
05-12-2019,12:39:04,-0.013853,-0.004261,-0.011005,-0.0066,-0.006908,-0.030157999999999997,-0.004525,0.08805299999999999,21.383167999999998,26.674493,27.430898,-50.893347
05-12-2019,12:39:05,-0.013035,-0.004898,-0.004044,0.085844,-0.005967,-0.035677999999999994,-0.002581,0.09227300000000001,25.514070999999998,31.748772,30.853517,-49.663751
05-12-2019,12:39:05,-0.016672,-0.008567,-0.0030559999999999997,0.143956,-0.004779,-0.017988,-0.0037890000000000003,0.09471900000000001,20.237282,25.997789,26.69705,-50.368024
05-12-2019,12:39:06,-0.009589,-0.002649,-0.0047810000000000005,0.07713300000000001,-0.014225,-0.012943000000000001,-0.007025,0.09575299999999999,17.621695000000003,24.438361999999998,23.319544,-50.617152000000004
05-12-2019,12:39:07,-0.002613,-0.0022670000000000004,-0.0043560000000000005,0.0026149999999999997,-0.006923,-0.026139,-0.004968,0.090937,17.812175,21.475901,24.051387,-51.411653
05-12-2019,12:39:08,-0.005834000000000001,-0.0060810000000000005,-0.005033,-0.0026079999999999996,-0.007487000000000001,-0.007965,0.0036590000000000004,0.09074299999999999,16.491349,22.009746,24.382722,-51.669301000000004
05-12-2019,12:39:09,-0.009483,-0.003068,-0.071172,0.001052,-0.006539,-0.02386,-0.00018600000000000002,0.091057,19.219720000000002,24.19926,24.596760999999997,-49.124894
05-12-2019,12:39:10,-0.011475,-0.001755,-0.013486000000000001,-0.068716,-0.007586,-0.020605000000000002,-0.003266,0.093142,21.69395,26.761211,25.033860999999998,-49.903856
05-12-2019,12:39:11,-0.010604,-0.003214,-0.000297,-0.002365,-0.0040409999999999995,-0.005208,-0.003933,0.09514600000000001,23.430823999999998,26.949184999999996,26.146162,-50.319903000000004
05-12-2019,12:39:12,-0.012586,-0.008637,-0.002547,0.101949,-0.005794,-0.010711,-0.004692,0.097454,22.480932,25.764702,24.893007,-50.967033
05-12-2019,12:39:13,-0.009077,0.000755,-0.003672,0.05624,-0.003785,-0.019518,-0.001041,0.101691,22.301479999999998,25.141633,24.906541,-49.684804
05-12-2019,12:39:14,-0.002703,-0.005599,-0.006489,0.0009710000000000001,-0.005646,-0.018883,-0.010702,0.10527,19.145533,23.844366,23.950633,-49.940948999999996
05-12-2019,12:39:15,-0.008791,0.000611,-0.06904,-0.002934,-0.006178,-0.012686,-0.010051000000000001,0.103708,19.312954,21.268379,26.712088,-49.315374
05-12-2019,12:39:16,-0.009777,-0.008744,-0.108125,-0.009414,-0.007572,-0.012836000000000002,-0.002707,0.09754299999999999,17.742499,22.418776,23.805769,-49.97704
05-12-2019,12:39:16,-0.001876,0.002747,-0.006441,-0.006391,-0.007306999999999999,-0.028158,0.001889,0.101772,18.837757999999997,20.778144,21.05835,-49.906863
05-12-2019,12:39:17,-0.011641,-0.014022999999999999,-0.010367,-0.00557,-0.003297,-0.013255000000000001,-0.008893,0.105841,17.093365,20.904462,19.693412,-50.327422
05-12-2019,12:39:18,-0.004196,-0.004025,-0.006247,-0.007061,-0.009637999999999999,-0.006057,-0.004894,0.107849,15.816148000000002,20.918999,20.853835,-50.975053
05-12-2019,12:39:19,-0.011826999999999999,-0.0010609999999999999,-0.008555,-0.003468,-0.005019,-0.025896,-0.0035060000000000004,0.10896600000000001,14.930418,19.911462,23.201245999999998,-49.582045
05-12-2019,12:39:20,-0.002447,-0.003252,-0.006517,0.00118,-0.0034460000000000003,-0.011193999999999999,-0.005843999999999999,0.105725,13.714857,17.180584,24.02883,-50.079297
05-12-2019,12:39:21,-0.006843000000000001,-0.002983,-0.018652000000000002,-0.009669,-0.002853,-0.022747999999999997,-0.001825,0.106273,15.100346,17.628211999999998,23.610276000000002,-50.906881
05-12-2019,12:39:22,-0.004606,-0.000293,-0.0045899999999999995,0.001685,-0.004817,-0.026164,-0.004012,0.10326300000000001,15.918907,15.827176000000001,18.936004999999998,-50.616651
05-12-2019,12:39:23,-0.008068,-0.006751000000000001,0.076679,-0.005303,-0.002869,-0.011040000000000001,-0.002379,0.103922,14.522891,17.295875,18.440758,-49.605103
05-12-2019,12:39:24,-0.012728,-0.00235,0.125161,0.0023469999999999997,-0.007909000000000001,-0.016544,-0.004999,0.106432,13.373998,17.541994,15.667273000000002,-49.816134999999996
05-12-2019,12:39:25,-0.0036009999999999996,-0.00165,0.071235,0.001117,-0.003275,-0.024385,0.0013570000000000001,0.11087999999999999,14.280782,17.857789999999998,16.237209,-49.4848
05-12-2019,12:39:25,-0.010887,-0.011006,0.08971900000000001,0.087438,-0.0044399999999999995,-0.018343,-0.010131999999999999,0.112746,12.714336999999999,15.557497,15.345964000000002,-49.945962
05-12-2019,12:39:26,-0.0036450000000000002,-0.000671,-0.011881000000000001,0.100517,-0.006178,-0.011823,-0.0126,0.11545799999999999,10.203514,13.881777,15.981064000000002,-49.493322
05-12-2019,12:39:27,-0.011259,-0.007222,-0.085951,0.09813,-0.004582,-0.018066,-0.001326,0.11534200000000001,10.036593,13.301816,18.866831,-49.248204
05-12-2019,12:39:28,-0.004918,-0.002947,-0.084784,0.074562,-0.0058189999999999995,-0.006465,0.000547,0.11825899999999999,8.550351,12.142897999999999,18.82272,-49.71889
05-12-2019,12:39:29,-0.006901000000000001,-0.00414,-0.096945,0.0008759999999999999,-0.00748,-0.025646,-0.010136,0.116221,6.523246,11.269198,16.553504999999998,-49.721396
05-12-2019,12:39:30,-0.0073950000000000005,-0.002684,-0.13600299999999999,-0.000736,-0.004,-0.018494,-0.004234,0.118192,10.293239999999999,11.957932000000001,10.94839,-48.722881
05-12-2019,12:39:31,-0.0036,0.003239,-0.0066430000000000005,-0.004755,-0.0068,-0.028669,-0.001382,0.12285599999999999,7.447072,11.755923,15.292329,-49.617133
05-12-2019,12:39:32,-0.013509,-0.007804000000000001,-0.002822,0.000634,-0.004388,-0.010429,-0.004465,0.123919,5.857068,10.067672,15.751485,-49.511868
05-12-2019,12:39:33,-0.014286000000000002,-0.007458,-0.013336,-0.008754000000000001,-0.008745000000000001,-0.028845,-0.011895000000000001,0.121682,5.3989139999999995,9.167906,15.673789999999999,-50.517401
05-12-2019,12:39:34,-0.003399,-0.002128,-0.006314999999999999,-0.005558,-0.0016469999999999998,-0.021762,0.00028199999999999997,0.118251,5.075099,8.811508,11.445642,-49.682297999999996
05-12-2019,12:39:35,0.001052,0.002358,-0.007601,-0.064414,-0.006065999999999999,-0.011162,-0.00715,0.116879,4.628975,8.509748,7.8977070000000005,-51.118915
05-12-2019,12:39:36,-0.004793,-0.002114,-0.009581000000000001,-0.004351,-0.003715,-0.007669,-0.006064,0.11611800000000001,4.425463,7.331281,7.803971000000001,-49.655731
05-12-2019,12:39:36,-0.006162,-0.0035259999999999996,-0.0036850000000000003,-0.011176,-0.002273,-0.026364,-0.0009199999999999999,0.117381,4.000894000000001,7.335792,5.185377,-49.972528000000004
05-12-2019,12:39:37,-0.0060079999999999995,-0.009142,-0.079253,0.002424,-0.0030800000000000003,-0.0062439999999999996,-0.006924,0.12091700000000001,2.913656,8.742835000000001,7.043055000000001,-51.302377
05-12-2019,12:39:38,-0.007543000000000001,-0.009986,-0.0041990000000000005,-0.010107,-0.0022170000000000002,-0.01414,-0.0037170000000000003,0.12484200000000001,3.6384809999999996,7.431032000000001,9.767416,-50.980066
05-12-2019,12:39:39,-0.004651,-0.0020800000000000003,-0.077711,-0.005929,-0.002768,-0.007741,-0.0014470000000000002,0.12186400000000001,3.309653,6.038525,2.913656,-49.688313
05-12-2019,12:39:40,-0.009496,0.001344,-0.005951,-0.011219,-0.00336,-0.021638,-0.0052640000000000004,0.12301400000000001,2.639465,6.91423,2.478059,-50.787581
05-12-2019,12:39:41,-0.005893,-0.002718,-0.00774,-0.002972,-0.0031379999999999997,-0.0212,-0.006025,0.12402,2.1346939999999996,6.9603470000000005,3.057518,-50.085312
05-12-2019,12:39:42,-0.008958,-0.008726000000000001,-0.004005,-0.008356,-0.0036950000000000004,-0.02016,0.001995,0.12878399999999998,0.072501,4.555791,12.472227,-49.223141
05-12-2019,12:39:43,-0.0067480000000000005,-0.002532,-0.07330199999999999,-0.004705,-0.002855,-0.02489,-0.006182,0.13280899999999998,-0.8864139999999999,3.015412,14.223137,-50.478302
05-12-2019,12:39:44,-0.0031739999999999997,-0.001232,-0.003307,-0.003026,-0.008709,-0.015016,0.0015789999999999999,0.13248,-0.623753,4.167814,14.269754,-49.588561
05-12-2019,12:39:45,-0.007945,-0.002716,-0.007679000000000001,0.000244,-0.007176999999999999,-0.029314999999999997,-0.002857,0.132948,0.684542,4.654039,1.061993,-49.822651
05-12-2019,12:39:46,-0.004988,-0.007444,-0.009691,-0.006566,-0.01011,-0.010145,-0.000334,0.13072899999999998,1.346208,4.232978,-0.739043,-49.849218
05-12-2019,12:39:46,-0.003729,-0.006717,-0.005004,-0.004351,-0.003729,-0.015482,-0.008583,0.129976,0.198318,3.3577739999999996,-0.148055,-49.708363
05-12-2019,12:39:47,-0.021353999999999998,-0.008048999999999999,-0.004162,0.068338,-0.00713,-0.030404,-0.006246,0.134446,0.348696,4.389372,0.170247,-51.006130999999996
05-12-2019,12:39:48,-0.001946,0.000872,-0.008214,0.073013,-0.003699,-0.021562,-0.009539,0.13281700000000002,1.24746,3.093108,4.336739,-50.835201
05-12-2019,12:39:49,-0.004665,-0.001037,-0.060661,0.083635,-0.005408,-0.018806,-0.009191,0.138629,-0.808718,2.52217,7.206466000000001,-51.085331
05-12-2019,12:39:50,,,,,,,,,,,,
05-12-2019,12:41:38,0.00098,0.00041799999999999997,0.000999,0.001498,0.0010609999999999999,0.000973,0.004406,0.14048,0.217867,4.670079,4.421954,-49.213617
05-12-2019,12:41:39,0.000953,0.000654,0.0015,0.0008880000000000001,0.00107,0.0007769999999999999,-0.002258,0.140466,-0.09442,4.631482,4.045005000000001,-48.744937
05-12-2019,12:41:40,0.0008359999999999999,0.000481,0.001209,0.0008269999999999999,0.0011619999999999998,0.001391,0.002891,0.140645,-0.692426,3.7091589999999997,3.937233,-48.886293
05-12-2019,12:41:41,0.000544,0.00082,0.000886,0.001173,0.000986,0.000797,0.002094,0.140676,-0.31698000000000004,4.469073000000001,4.181849,-48.925893
05-12-2019,12:41:41,0.000616,0.000742,0.001196,0.001424,0.0007059999999999999,0.000767,-0.001326,0.140425,-0.844809,3.069548,4.313681,-48.959979
05-12-2019,12:41:42,0.001323,0.000459,0.000459,0.0012490000000000001,0.001218,0.000987,0.002159,0.140441,-0.887918,4.099141,3.618932,-49.996589
05-12-2019,12:41:43,0.00067,0.000793,0.00016999999999999999,0.000995,0.001467,0.001131,0.004651,0.140519,0.102577,3.456022,3.4916110000000002,-49.733426
05-12-2019,12:41:44,0.001108,0.000596,0.0009390000000000001,0.001391,0.001031,0.001106,0.0071,0.14069,-0.398185,4.182351000000001,4.1607959999999995,-48.155954
05-12-2019,12:41:45,0.0009369999999999999,0.000401,0.00144,0.001126,0.001258,0.001253,0.005899000000000001,0.140768,-0.529515,3.5191809999999997,3.366797,-49.023138
05-12-2019,12:41:46,0.0008300000000000001,0.000596,-0.065363,0.000717,0.001076,0.001338,-0.000543,0.14046199999999998,-0.453825,3.42745,4.685618,-50.027165999999994
05-12-2019,12:41:47,0.001045,0.001137,-0.065319,0.000643,0.00116,0.001462,0.000198,0.140577,-0.9886719999999999,4.0765839999999995,3.6369769999999995,-49.624652000000005
05-12-2019,12:41:48,0.001137,0.000825,0.001594,0.0010789999999999999,0.001224,0.001254,0.00038500000000000003,0.14055,-1.267875,4.315185,4.069065,-49.487307
05-12-2019,12:41:49,0.001036,0.000986,0.0012980000000000001,0.001532,0.001027,0.001362,0.0025329999999999997,0.140395,-0.27337,4.045506,4.799405,-48.614609
05-12-2019,12:41:50,0.001029,0.0008470000000000001,0.000918,0.001049,0.001216,0.001132,0.0044399999999999995,0.140517,0.532158,3.307147,4.106159,-48.536412
05-12-2019,12:41:50,0.00065,0.000454,0.00155,0.001433,0.001094,0.0009789999999999998,-0.000951,0.14066199999999998,-0.32099,3.718182,4.436491,-48.573505
05-12-2019,12:41:51,0.0008449999999999999,0.000531,0.000999,0.001539,0.0007639999999999999,0.001431,-0.000549,0.140688,0.027888,3.546249,3.440482,-49.847714
