Date,Time,F1,F2,F3,F4,F5,F6,F7,Top Tank,P1,P2,P3,Unknown
06-12-2019,15:17:04,-0.005516,-0.367778,-0.00267,-0.0022760000000000002,-1.01975,2.510823,-0.004786,0.109177,265.20869799999997,271.80681400000003,270.606792,-36.852488
06-12-2019,15:17:05,-0.005448,-0.365634,-0.0019649999999999997,-0.0010119999999999999,-1.020745,2.509162,-0.0018899999999999998,0.10905799999999999,264.81671,271.578238,270.859929,-36.911136
06-12-2019,15:17:06,-0.005671,-0.36712,-0.002353,-0.001977,-1.021241,2.5053509999999997,-0.002062,0.108071,264.543522,270.406788,270.551152,-36.764767
06-12-2019,15:17:07,-0.004761,-0.367424,-0.002867,-0.0019030000000000002,-1.0126549999999999,2.4936689999999997,0.000787,0.108136,264.723476,269.962168,269.846377,-36.955748
06-12-2019,15:17:08,-0.003994,-0.364008,-0.003278,-0.00233,-1.011126,2.493774,-0.003363,0.107321,264.460814,269.46642,271.57723599999997,-37.859524
06-12-2019,15:17:09,-0.004654,-0.367166,-0.0014060000000000001,-0.002206,-1.006626,2.4959279999999997,-0.0036049999999999997,0.10815,265.69893199999996,270.346636,270.379219,-36.980309999999996
06-12-2019,15:17:10,-0.005047,-0.367262,-0.002531,-0.003913000000000001,-1.003072,2.500409,-0.005038,0.10740899999999999,265.82926000000003,271.064945,270.17821200000003,-37.813909
06-12-2019,15:17:11,-0.004543,-0.36488899999999996,-0.003278,-0.001768,-1.004678,2.498206,-0.0034909999999999997,0.107429,264.756058,269.94662900000003,269.52306200000004,-36.32917
06-12-2019,15:17:12,-0.00484,-0.366534,-0.001401,-0.0026850000000000003,-1.001272,2.482684,-8e-06,0.107606,264.690894,269.789734,272.171733,-36.946224
06-12-2019,15:17:13,-0.0037799999999999995,-0.363815,-0.00309,-0.002918,-1.000308,2.48583,-0.000185,0.107954,265.796177,271.361693,270.954668,-36.684565
06-12-2019,15:17:13,-0.00643,-0.36005,-0.001173,-0.003825,-1.003416,2.4750650000000003,0.00011499999999999999,0.10724000000000002,265.251806,269.730084,270.31856600000003,-37.225427
06-12-2019,15:17:14,-0.004391,-0.35834099999999997,-0.002715,-0.0025050000000000003,-0.999466,2.461808,-0.0013779999999999999,0.107455,266.0834,271.019832,270.529597,-36.846973999999996
06-12-2019,15:17:15,-0.004903,-0.357693,-0.001713,-0.002696,-1.001743,2.461943,0.004018,0.106376,265.498928,269.886979,271.161689,-36.6585
06-12-2019,15:17:16,-0.004297,-0.358007,-0.002709,-0.0033799999999999998,-0.9996879999999999,2.463552,-0.003457,0.10672100000000001,263.628217,269.847379,270.494509,-36.384809999999995
06-12-2019,15:17:17,-0.00526,-0.361482,-0.00197,-0.001542,-1.000402,2.467616,-4e-05,0.106716,262.925949,269.510531,269.234335,-36.495589
06-12-2019,15:17:18,-0.004915999999999999,-0.359237,-0.00262,-0.002648,-0.997625,2.474591,-0.001773,0.106895,263.425206,270.941635,269.610282,-36.966275
06-12-2019,15:17:19,-0.0052060000000000006,-0.359486,-0.0026309999999999997,-0.002545,-0.994919,2.466516,0.002222,0.10716300000000001,266.48240499999997,272.01934900000003,271.446406,-37.753256
06-12-2019,15:17:20,-0.003996,-0.360769,-0.002494,-0.001578,-0.9981120000000001,2.4662189999999997,0.001283,0.106637,263.902408,270.93562000000003,271.47197,-36.863015000000004
06-12-2019,15:17:21,-0.0057740000000000005,-0.360771,-0.003326,-0.00296,-0.9986940000000001,2.469599,-0.000125,0.106306,263.350017,270.985746,270.33009500000003,-37.59185
06-12-2019,15:17:22,-0.0040409999999999995,-0.360861,-0.0036799999999999997,-0.002345,-0.995575,2.470166,-0.002132,0.106046,264.092888,271.68751299999997,270.563683,-36.454987
06-12-2019,15:17:23,-0.005951,-0.355914,-0.004849,-0.002208,-0.998361,2.460208,-0.001185,0.10606900000000001,264.679365,270.768699,270.757672,-36.604864
06-12-2019,15:17:23,-0.004328,-0.357664,-0.002817,-0.002786,-0.999727,2.4588509999999997,-0.001241,0.10522999999999999,264.16857799999997,270.826345,270.360171,-36.437944
06-12-2019,15:17:24,-0.00349,-0.356548,-0.004262,-0.000944,-0.9990959999999999,2.453302,0.00044500000000000003,0.106483,264.948041,271.257931,271.589266,-36.426916
06-12-2019,15:17:25,-0.0044740000000000005,-0.360043,-0.002809,-0.002666,-0.993532,2.442981,0.001395,0.106368,265.58314,271.33362200000005,270.777221,-35.860991
06-12-2019,15:17:26,-0.006025,-0.357066,-0.002484,-0.0032340000000000003,-0.99271,2.447457,-0.002467,0.10625,265.61071,271.302544,270.342626,-35.925653999999994
06-12-2019,15:17:27,-0.007103,-0.357639,-0.0032890000000000003,-0.003133,-0.996251,2.449752,-0.006106,0.10713699999999998,266.229268,270.918076,270.742634,-36.479549
06-12-2019,15:17:28,-0.003243,-0.357783,-0.003341,-0.00133,-0.998315,2.4605770000000002,-0.002869,0.1071,265.13300699999996,270.36618599999997,272.411837,-36.67454
06-12-2019,15:17:29,-0.0054280000000000005,-0.356249,-0.0033829999999999997,-0.0033200000000000005,-0.9978739999999999,2.462434,-0.0018850000000000002,0.10686199999999998,265.099422,270.894516,270.543131,-36.693588
06-12-2019,15:17:30,-0.003235,-0.356716,0.000312,-0.001407,-1.003032,2.465493,-0.002554,0.107647,266.709477,271.174221,270.718573,-37.19084
06-12-2019,15:17:31,-0.006082,-0.352904,-0.0009710000000000001,-0.0040490000000000005,-0.9947219999999999,2.46358,-0.0018899999999999998,0.10784300000000001,264.980623,270.833362,271.335627,-36.16626
06-12-2019,15:17:32,-0.003722,-0.353993,-0.000981,-0.00164,-0.9970389999999999,2.463738,-0.0023829999999999997,0.107803,266.513483,270.730603,271.681498,-37.074046
06-12-2019,15:17:33,-0.003488,-0.357627,-0.003042,0.00042300000000000004,-0.997612,2.470913,0.001375,0.108608,264.238254,269.659907,269.645872,-36.871035
06-12-2019,15:17:34,-0.0049,-0.361478,-0.000291,-0.0020469999999999998,-1.003703,2.4782450000000003,0.000463,0.10865699999999999,263.43924100000004,270.312551,271.208306,-36.710631
06-12-2019,15:17:34,-0.004636,-0.362477,-0.004611,-0.0014,-1.006689,2.480867,-0.00078,0.109373,265.758582,271.40029,271.225349,-35.807857
06-12-2019,15:17:35,-0.004842,-0.362877,0.000309,-0.004111999999999999,-1.0082790000000001,2.482709,-0.002961,0.108866,265.243786,269.576698,271.961704,-37.328185999999995
06-12-2019,15:17:36,-0.004748,-0.358377,-0.0045899999999999995,-0.000367,-1.0077,2.485131,-9.6e-05,0.108286,265.433764,270.427841,270.044375,-37.262019
06-12-2019,15:17:37,-0.002734,-0.361685,0.000776,-0.002361,-1.009399,2.48866,-0.001306,0.108444,264.159054,271.344149,270.91206,-36.740707
06-12-2019,15:17:38,-0.004622,-0.36188400000000004,-0.002843,-0.000657,-1.011463,2.489925,0.000796,0.108724,264.787136,270.862937,270.998779,-36.76577
06-12-2019,15:17:39,-0.002898,-0.358085,-0.002846,-0.001185,-1.011763,2.4834,-0.001625,0.10919300000000001,265.03225299999997,270.871458,272.197798,-37.70313
06-12-2019,15:17:40,-0.00391,-0.360255,-0.004144,-0.0018329999999999998,-1.006034,2.467527,-0.0019010000000000001,0.11018299999999999,264.875358,270.170192,271.71257599999996,-37.351244
06-12-2019,15:17:41,-0.0044469999999999996,-0.35899000000000003,-0.004497999999999999,-0.000354,-1.004888,2.469631,-0.001816,0.110003,263.797644,271.315075,270.486489,-36.696595
06-12-2019,15:17:42,-0.005154,-0.35707300000000003,-0.003268,0.000149,-1.005731,2.4749830000000004,-0.00045700000000000005,0.109328,264.991651,270.58974900000004,270.43034700000004,-36.984320000000004
06-12-2019,15:17:43,-0.004579,-0.362203,-0.002156,-0.002588,-1.006921,2.484372,-0.005520000000000001,0.11,264.79866499999997,270.513056,270.033348,-36.836949
06-12-2019,15:17:44,-0.0048130000000000004,-0.361525,-0.004377000000000001,-0.001925,-1.00558,2.4921599999999997,-0.001384,0.109572,264.657309,271.76119900000003,270.996774,-36.643462
06-12-2019,15:17:44,-0.004146,-0.36739,-0.000459,-0.001854,-1.010448,2.498586,-0.004898,0.110457,265.2097,271.126601,269.844372,-36.886072999999996
06-12-2019,15:17:45,-0.00372,-0.367825,-0.0014320000000000001,-0.000958,-1.015196,2.512653,0.0019649999999999997,0.11067300000000001,265.01671400000004,271.03086,270.909053,-37.258009
06-12-2019,15:17:46,-0.005147,-0.36278499999999997,-0.004579,-0.0016539999999999999,-1.0179340000000001,2.509513,0.002031,0.109428,264.186624,271.223846,270.83486600000003,-38.042485
06-12-2019,15:17:47,-0.003408,-0.362886,-0.003208,-0.0011710000000000002,-1.026886,2.512398,-0.002698,0.11094200000000001,265.145538,270.33159900000004,269.742615,-37.442474
06-12-2019,15:17:48,-0.00605,-0.363779,-0.00507,-0.0031379999999999997,-1.024465,2.511206,0.00015800000000000002,0.11141500000000001,265.07937200000003,271.154671,271.62986800000004,-36.583811
06-12-2019,15:17:49,-0.004714,-0.364215,-0.004052,-0.001429,-1.028073,2.5160669999999996,-0.001144,0.111777,264.870847,271.319587,271.624354,-37.763783000000004
06-12-2019,15:17:50,-0.0039570000000000004,-0.365665,-0.003111,-0.001795,-1.030913,2.523837,-0.0037619999999999997,0.110955,266.144554,270.97171099999997,269.537098,-37.269538
06-12-2019,15:17:51,-0.0030789999999999997,-0.36844499999999997,-0.0032600000000000003,-0.001189,-1.031315,2.525868,0.0036,0.11180699999999999,263.896894,270.734614,270.743636,-37.498114
06-12-2019,15:17:52,-0.005640999999999999,-0.36829,-0.0033200000000000005,-0.001248,-1.026362,2.5211490000000003,0.002536,0.112045,265.531009,271.109558,271.524102,-37.828446
06-12-2019,15:17:53,-0.005213000000000001,-0.369532,-0.000984,-0.002646,-1.026813,2.520705,-0.00151,0.111594,265.057316,270.770203,270.314054,-37.263523
06-12-2019,15:17:53,-0.005067,-0.366965,0.000333,-0.002208,-1.023354,2.519342,-0.001153,0.11145799999999999,264.42672799999997,270.57421,270.318065,-38.09612
06-12-2019,15:17:55,-0.005076,-0.365306,-0.002715,-0.000917,-1.026629,2.515212,0.003672,0.11163,264.62372400000004,270.277462,270.636366,-37.205878000000006
06-12-2019,15:17:55,-0.004507,-0.362141,-0.0053560000000000005,-0.00045,-1.022411,2.502637,0.006788,0.111355,265.284388,271.716085,271.199284,-37.065525
06-12-2019,15:17:56,-0.0037979999999999997,-0.364181,-0.000239,-0.0016129999999999999,-1.021988,2.50642,-0.001907,0.112614,266.67789700000003,272.243413,270.894516,-37.22242
06-12-2019,15:17:57,-0.005981,-0.364556,-0.001495,-0.004340999999999999,-1.021331,2.514199,-0.0026149999999999997,0.11388699999999999,267.160613,270.477967,272.747683,-37.265027
06-12-2019,15:17:58,-0.006515000000000001,-0.36562100000000003,-0.000609,-0.004079,-1.020455,2.516218,-0.0006349999999999999,0.11369100000000001,266.699452,271.720597,270.782233,-37.375305
06-12-2019,15:17:59,-0.005325,-0.369058,0.000616,-0.0032409999999999995,-1.0261870000000002,2.525543,-0.00687,0.11312799999999999,265.82023799999996,270.316561,271.560193,-36.424409999999995
06-12-2019,15:18:00,-0.003782,-0.370012,-0.001891,-0.0015550000000000002,-1.031407,2.524963,-0.003064,0.113187,265.281882,272.169226,271.103041,-37.504129
06-12-2019,15:18:01,-0.004409000000000001,-0.369783,-0.002791,-0.002282,-1.034475,2.532452,-0.000992,0.113542,265.490908,271.09051,271.811826,-37.862532
06-12-2019,15:18:02,-0.004638000000000001,-0.36378,-0.0005480000000000001,-0.00367,-1.03282,2.531518,-0.003311,0.11299200000000001,265.124485,271.547661,271.018328,-37.550746000000004
06-12-2019,15:18:03,-0.00447,-0.358645,-0.0030239999999999998,-0.001407,-1.038545,2.531103,-0.0015890000000000001,0.11302100000000001,266.01322400000004,271.144646,271.090009,-37.618918
06-12-2019,15:18:04,-0.0036340000000000005,-0.361992,-0.0037240000000000003,-0.002172,-1.035391,2.536861,0.001802,0.112877,265.555571,272.438905,270.742634,-37.708143
06-12-2019,15:18:05,-0.00491,-0.364253,-0.00040899999999999997,-0.002179,-1.038211,2.543656,-0.004186,0.114391,266.159592,272.284015,270.997776,-37.99687
06-12-2019,15:18:05,-0.004618,-0.36404699999999995,-0.0028510000000000002,-0.000886,-1.039782,2.549928,-0.002294,0.11451199999999999,265.855326,271.238883,270.378717,-37.287082
06-12-2019,15:18:06,-0.0033420000000000004,-0.367329,-2.8999999999999997e-05,-0.000612,-1.043399,2.553101,-0.0056549999999999994,0.113071,265.382134,270.941635,271.102039,-37.35776
06-12-2019,15:18:07,-0.006396,-0.366272,-0.00234,-0.004288,-1.0414299999999999,2.551899,-0.002763,0.113883,264.351038,271.14615,269.96267,-36.970786
06-12-2019,15:18:08,-0.0038020000000000003,-0.36761900000000003,-0.005209,-0.0008230000000000001,-1.041679,2.5585419999999996,0.002496,0.11600799999999999,264.283869,271.329612,270.496013,-37.763282000000004
06-12-2019,15:18:09,-0.004817,-0.377094,-0.002148,-0.0018690000000000002,-1.040918,2.561179,-0.0027489999999999997,0.11493199999999999,265.739033,272.043409,271.320088,-36.939206
06-12-2019,15:18:10,-0.005071,-0.374334,-0.0034119999999999997,-0.003023,-1.040781,2.5646560000000003,0.0024170000000000003,0.114003,264.795156,270.666442,270.212799,-36.716646000000004
06-12-2019,15:18:11,-0.00385,-0.371355,-0.0022140000000000003,-0.001975,-1.040434,2.571771,-0.005368,0.11377899999999999,266.15758700000004,271.139634,271.256929,-36.446466
06-12-2019,15:18:12,-0.004746,-0.374404,-0.002667,-0.001887,-1.042052,2.578984,-0.003571,0.113872,266.032773,270.972212,270.043874,-38.045994
06-12-2019,15:18:13,-0.005507,-0.370452,-0.0019379999999999998,-0.002584,-1.04112,2.576048,-0.003445,0.114374,264.47384700000003,270.54663999999997,269.686975,-37.660022
06-12-2019,15:18:14,-0.005363000000000001,-0.368924,-0.000682,-0.002172,-1.040586,2.566617,0.001703,0.114606,264.65781,271.073467,270.06593,-37.498114
06-12-2019,15:18:15,-0.005852,-0.37147199999999997,-0.002017,-0.003003,-1.040086,2.571428,-0.0041979999999999995,0.114371,263.546512,270.499521,270.26743700000003,-37.395355
06-12-2019,15:18:15,-0.005201,-0.367561,-0.001616,-0.00235,-1.041057,2.56698,-0.0037890000000000003,0.114578,263.896393,271.147152,271.4439,-37.192845
06-12-2019,15:18:16,-0.004023,-0.367924,-0.002893,-0.001349,-1.039409,2.559454,-0.0054659999999999995,0.11393699999999998,264.967089,272.00230600000003,270.167686,-37.530696
06-12-2019,15:18:17,-0.005221,-0.363068,-0.001401,-0.001052,-1.0330059999999999,2.552739,-0.001007,0.113629,264.350035,271.463449,270.99226200000004,-36.917652000000004
06-12-2019,15:18:18,-0.005404,-0.365904,-0.0025989999999999997,-0.003208,-1.031834,2.553446,-0.001259,0.11327000000000001,264.291387,271.02434300000004,270.41932,-36.054478
06-12-2019,15:18:19,-0.004499,-0.37290700000000004,-0.004834000000000001,-0.000983,-1.033421,2.5596389999999998,0.0010199999999999999,0.11183900000000001,264.292891,271.796788,271.569215,-37.019909999999996
06-12-2019,15:18:20,-0.005909,-0.370877,-0.001422,-0.003275,-1.0352540000000001,2.562337,0.002107,0.112526,265.07937200000003,271.43688199999997,269.922569,-36.473032
06-12-2019,15:18:21,-0.005125,-0.369332,-0.003077,-0.002956,-1.034418,2.555882,0.000789,0.11231,264.742022,270.797773,269.14761699999997,-36.752736999999996
06-12-2019,15:18:22,-0.005823,-0.371672,-0.0025629999999999997,-0.00275,-1.035593,2.5512669999999997,0.0017519999999999999,0.11224100000000001,265.010198,270.00327200000004,270.374707,-36.237439
06-12-2019,15:18:23,-0.005724,-0.370194,-0.002552,-0.0035090000000000004,-1.03881,2.54966,0.003546,0.112454,264.194143,269.677953,270.120567,-36.596844
06-12-2019,15:18:24,-0.0044740000000000005,-0.371809,-0.00041500000000000006,-0.003026,-1.036873,2.557132,0.001615,0.11284100000000001,264.669841,271.925613,271.696536,-36.736195
06-12-2019,15:18:25,-0.005442,-0.373704,-0.001818,-0.00198,-1.0367709999999999,2.564079,-0.001274,0.1129,264.378607,270.838375,269.622312,-37.613906
06-12-2019,15:18:26,-0.00414,-0.372352,-0.002114,-0.001382,-1.040658,2.565566,-0.003468,0.112666,264.412192,270.92810099999997,270.822334,-36.723664
06-12-2019,15:18:26,-0.0041659999999999996,-0.371948,-0.0021739999999999997,-0.0018149999999999998,-1.0386870000000001,2.566352,-0.0024219999999999997,0.11196500000000001,263.642253,270.801783,270.11956499999997,-36.558748
06-12-2019,15:18:27,-0.004765999999999999,-0.372269,-0.001052,-0.0039369999999999995,-1.037613,2.5499680000000002,-0.004415,0.11114600000000001,264.388131,270.222323,269.412785,-36.796848
06-12-2019,15:18:28,-0.003967,-0.37190700000000004,-0.003276,-0.001375,-1.0343639999999998,2.548228,-0.000951,0.11126,263.935992,271.87899500000003,269.24235600000003,-37.802881
06-12-2019,15:18:29,-0.005439,-0.374023,-0.002547,-0.002507,-1.0291649999999999,2.545745,0.002093,0.110422,264.469336,271.74967000000004,270.06593,-36.66652
06-12-2019,15:18:30,-0.003619,-0.37480399999999997,-0.002578,-0.002081,-1.0281200000000001,2.536137,-0.00387,0.11109000000000001,264.91295299999996,270.351649,269.876954,-36.32917
06-12-2019,15:18:31,-0.00491,-0.36911700000000003,-0.0023190000000000003,-0.0026620000000000003,-1.029894,2.526875,5.2000000000000004e-05,0.11173599999999999,263.848272,271.219334,269.527574,-36.565265000000004
06-12-2019,15:18:32,-0.004519,-0.364545,-0.002434,-0.0029920000000000003,-1.0271190000000001,2.52356,0.001622,0.11129100000000001,263.90290899999997,270.612807,270.563683,-36.803866
06-12-2019,15:18:33,-0.0048920000000000005,-0.362789,-0.003179,-0.001939,-1.0224309999999999,2.520577,0.001552,0.11074400000000001,263.739498,271.248407,270.529597,-37.334201
06-12-2019,15:18:34,-0.0049,-0.36338000000000004,-0.002589,-0.001962,-1.013991,2.5156080000000003,0.002271,0.110866,265.27486400000004,270.713059,270.14613199999997,-37.330692
06-12-2019,15:18:35,-0.005828,-0.364269,-0.002859,-0.0036049999999999997,-1.007929,2.5105560000000002,-0.000502,0.110275,264.50692999999995,270.865443,270.502529,-37.490094
06-12-2019,15:18:36,-0.004534000000000001,-0.367008,-0.002536,-0.001966,-1.0049540000000001,2.507847,-0.0049,0.110523,264.523472,270.576215,269.521057,-36.97229
06-12-2019,15:18:36,-0.004366,-0.367626,-0.0028350000000000003,-0.002002,-1.008355,2.5125669999999998,-0.003358,0.109398,264.62973999999997,269.751638,270.426337,-36.538197
06-12-2019,15:18:37,-0.004425,-0.366609,-0.003218,-0.002694,-1.010461,2.510682,-0.003055,0.109851,263.619696,269.519052,269.914548,-36.205358000000004
06-12-2019,15:18:38,-0.005372,-0.368742,-0.001327,-0.002601,-1.010261,2.512611,-0.0026780000000000003,0.109678,262.308394,269.267419,270.063925,-36.836949
06-12-2019,15:18:39,-0.006301,-0.371227,-0.0024100000000000002,-0.001398,-1.01175,2.511484,-0.003517,0.110008,264.215196,270.361173,270.219316,-36.745719
06-12-2019,15:18:40,-0.005653,-0.37249299999999996,-0.0029690000000000003,-0.0016879999999999998,-1.012673,2.50851,-0.003268,0.109824,263.557539,271.213319,270.26392799999996,-36.985824
06-12-2019,15:18:41,-0.0034840000000000006,-0.36627600000000005,-0.002612,-0.002575,-1.017024,2.510026,0.002967,0.1096,264.13399100000004,272.640914,270.668948,-35.634421
06-12-2019,15:18:42,-0.004409000000000001,-0.366611,-0.00225,-0.00281,-1.020197,2.501618,-0.003618,0.10962100000000001,264.324972,271.764708,270.549146,-36.687071
06-12-2019,15:18:43,-0.004275999999999999,-0.363791,-0.0022789999999999998,-0.003428,-1.0157040000000002,2.492978,-0.004579,0.10925699999999999,264.07384,271.957192,270.591754,-37.020912
06-12-2019,15:18:44,-0.004593,-0.362304,-0.000999,-0.003464,-1.0134610000000002,2.509687,-0.002826,0.10829200000000001,264.475351,271.056925,270.194754,-36.493584000000006
06-12-2019,15:18:45,-0.005255,-0.36505,-0.002416,-0.002941,-1.01473,2.512789,-0.002175,0.10818399999999999,264.70944,271.52610699999997,269.415291,-36.863516
