13-12-2020,10:45:00,	0.001370	,	0.000681	,	0.000697	,	0.000106	,	0.001052	,	0.085496	,	-0.134652	,	0.701923	,	-637.094975	,	1.702887	,	2.414262	,	2.354528	,	0.558081	,
13-12-2020,10:45:01,	0.001164	,	0.000556	,	0.001072	,	0.000409	,	0.000969	,	0.086193	,	-0.138002	,	0.701890	,	-637.093722	,	1.610989	,	1.514496	,	1.685760	,	0.558385	,
13-12-2020,10:45:02,	0.001629	,	0.000189	,	0.000800	,	0.001123	,	0.001178	,	0.088312	,	-0.139262	,	0.701798	,	-637.110013	,	1.659026	,	1.725444	,	3.327395	,	0.558321	,
13-12-2020,10:45:03,	0.001123	,	0.000553	,	0.000884	,	0.000225	,	0.001550	,	0.091361	,	-0.136538	,	0.701776	,	-637.106253	,	1.404636	,	2.275997	,	2.770993	,	0.558441	,
13-12-2020,10:45:04,	0.000403	,	0.000544	,	0.000818	,	0.001009	,	0.001395	,	0.088484	,	-0.135232	,	0.701389	,	-637.103329	,	1.741317	,	1.487344	,	2.940587	,	0.558611	,
13-12-2020,10:45:05,	0.000630	,	0.000830	,	0.000267	,	0.001608	,	0.001027	,	0.091923	,	-0.131183	,	0.701372	,	-637.101241	,	2.491122	,	1.763038	,	3.113523	,	0.558600	,
13-12-2020,10:45:05,	0.001294	,	0.000544	,	0.000427	,	0.002639	,	0.001445	,	0.090537	,	-0.133054	,	0.701249	,	-637.104165	,	1.600964	,	1.674900	,	3.442267	,	0.558522	,
13-12-2020,10:45:06,	0.001252	,	0.001139	,	0.000661	,	0.003030	,	0.000818	,	0.089533	,	-0.141226	,	0.701378	,	-637.107089	,	1.554179	,	1.951429	,	3.332407	,	0.558616	,
13-12-2020,10:45:07,	0.000915	,	0.001087	,	0.001303	,	-0.000066	,	0.001297	,	0.089457	,	-0.136646	,	0.701355	,	-637.094975	,	2.329047	,	1.862038	,	3.006169	,	0.558872	,
13-12-2020,10:45:08,	0.001314	,	0.000582	,	0.001508	,	0.002064	,	0.001182	,	0.088948	,	-0.139668	,	0.701284	,	-637.103329	,	1.945999	,	1.799798	,	3.417204	,	0.558782	,
13-12-2020,10:45:09,	0.000477	,	0.000901	,	0.000453	,	0.000199	,	0.000609	,	0.089341	,	-0.126919	,	0.701017	,	-637.109595	,	1.624356	,	1.715418	,	3.194142	,	0.558773	,
13-12-2020,10:45:10,	0.000706	,	0.000737	,	0.001151	,	0.002158	,	0.001189	,	0.091884	,	-0.133911	,	0.701304	,	-637.098734	,	1.761785	,	1.524939	,	2.667399	,	0.558775	,
13-12-2020,10:45:11,	0.000645	,	0.000670	,	0.000530	,	0.000026	,	0.001325	,	0.088385	,	-0.133799	,	0.701009	,	-637.105835	,	0.742970	,	2.199137	,	2.077998	,	0.558991	,
13-12-2020,10:45:12,	0.001047	,	0.000558	,	0.000818	,	0.001442	,	0.000870	,	0.087267	,	-0.131931	,	0.700910	,	-637.096646	,	1.441395	,	2.236314	,	2.201225	,	0.559020	,
13-12-2020,10:45:13,	0.000322	,	0.000679	,	0.000960	,	-0.000524	,	0.001031	,	0.085267	,	-0.129715	,	0.700890	,	-637.102076	,	1.575483	,	2.432641	,	2.716690	,	0.559421	,
13-12-2020,10:45:14,	0.001058	,	0.000313	,	0.001306	,	0.000369	,	0.001306	,	0.084661	,	-0.120523	,	0.700738	,	-637.104582	,	1.616837	,	2.384604	,	3.179104	,	0.559255	,
13-12-2020,10:45:15,	0.001328	,	0.000933	,	0.001440	,	0.002060	,	0.001714	,	0.085868	,	-0.124894	,	0.700498	,	-637.103747	,	2.453945	,	1.945999	,	2.672830	,	0.559300	,
13-12-2020,10:45:16,	0.001225	,	0.000724	,	0.001062	,	0.001490	,	0.001600	,	0.084224	,	-0.130537	,	0.700722	,	-637.091633	,	1.915506	,	2.074656	,	1.974404	,	0.559464	,
13-12-2020,10:45:17,	0.001173	,	0.000524	,	0.000965	,	-0.000230	,	0.001272	,	0.087272	,	-0.140764	,	0.700772	,	-637.092051	,	1.727115	,	1.237131	,	1.988606	,	0.559421	,
13-12-2020,10:45:18,	0.000821	,	0.000739	,	0.001180	,	0.002873	,	0.000843	,	0.086902	,	-0.136055	,	0.700577	,	-637.093304	,	1.598457	,	1.237966	,	2.223364	,	0.559506	,
13-12-2020,10:45:19,	0.000758	,	0.000576	,	0.001057	,	-0.000067	,	0.001128	,	0.085906	,	-0.136069	,	0.700068	,	-637.097481	,	2.425540	,	1.406307	,	2.560881	,	0.559698	,
13-12-2020,10:45:20,	0.000823	,	0.001088	,	0.001049	,	0.000023	,	0.001373	,	0.086767	,	-0.134609	,	0.700075	,	-637.095810	,	1.176144	,	1.737140	,	2.890879	,	0.559754	,
13-12-2020,10:45:21,	0.001297	,	0.000226	,	0.001350	,	0.002606	,	0.001121	,	0.089072	,	-0.134675	,	0.700299	,	-637.094139	,	1.323598	,	2.130213	,	3.225054	,	0.559825	,
13-12-2020,10:45:22,	0.000830	,	0.000351	,	0.000981	,	0.002130	,	0.001362	,	0.088448	,	-0.137827	,	0.700221	,	-637.092051	,	1.581331	,	2.365389	,	2.863727	,	0.559775	,
13-12-2020,10:45:22,	0.000888	,	0.000616	,	0.001086	,	-0.000354	,	0.000995	,	0.088283	,	-0.141557	,	0.700093	,	-637.116278	,	1.814000	,	1.603888	,	2.524539	,	0.559831	,
13-12-2020,10:45:23,	0.000856	,	0.000937	,	0.001078	,	0.001467	,	0.000948	,	0.087355	,	-0.130306	,	0.699927	,	-637.091215	,	1.953518	,	1.387509	,	2.867486	,	0.559889	,
13-12-2020,10:45:24,	0.000733	,	0.000558	,	0.001261	,	0.000335	,	0.001070	,	0.088425	,	-0.128294	,	0.700081	,	-637.102076	,	1.559192	,	1.174891	,	3.528735	,	0.559961	,
