16-12-2020,13:27:12,	-0.016801	,	-0.011228	,	0.193658	,	-0.819295	,	-0.004595	,	4.590138	,	-0.241143	,	0.676322	,	-637.163063	,	47.034546	,	44.540766	,	46.780156	,	0.519483	,
16-12-2020,13:27:13,	-0.014573	,	-0.018276	,	0.176477	,	-0.749573	,	-0.006392	,	4.620151	,	-0.233862	,	0.671441	,	-637.113354	,	47.033711	,	45.191572	,	45.867441	,	0.521293	,
16-12-2020,13:27:14,	-0.018105	,	-0.014364	,	0.173614	,	-0.690255	,	-0.007905	,	4.632844	,	-0.235453	,	0.668188	,	-637.079937	,	46.692017	,	43.912100	,	44.009846	,	0.522064	,
16-12-2020,13:27:15,	-0.017580	,	-0.015054	,	0.160679	,	-1.117774	,	-0.006479	,	4.630588	,	-0.232373	,	0.663729	,	-637.070747	,	45.854491	,	43.158953	,	44.825233	,	0.521577	,
16-12-2020,13:27:16,	-0.018392	,	-0.015895	,	0.152169	,	-1.284162	,	-0.006742	,	4.626506	,	-0.234073	,	0.659869	,	-637.092886	,	44.713702	,	45.069598	,	44.271338	,	0.522391	,
16-12-2020,13:27:17,	-0.017144	,	-0.016666	,	0.156635	,	-1.176124	,	-0.007061	,	4.634917	,	-0.235191	,	0.655337	,	-637.091215	,	44.925067	,	42.072049	,	43.242914	,	0.522992	,
16-12-2020,13:27:18,	-0.294075	,	-0.016589	,	0.149774	,	-1.084400	,	-0.005298	,	4.630719	,	-0.233529	,	0.651596	,	-637.050697	,	46.269704	,	42.357351	,	43.212839	,	0.523247	,
16-12-2020,13:27:19,	-0.256252	,	-0.019183	,	0.149816	,	-1.382533	,	-0.006209	,	4.619320	,	-0.241269	,	0.647391	,	-637.087456	,	46.011136	,	41.741216	,	41.786330	,	0.522455	,
16-12-2020,13:27:20,	-0.534148	,	-0.018870	,	0.151033	,	-1.454505	,	-0.006768	,	4.608768	,	-0.247603	,	0.644046	,	-637.086620	,	44.466412	,	41.711140	,	44.428400	,	0.522771	,
16-12-2020,13:27:20,	-0.539851	,	-0.018028	,	0.162601	,	-1.095240	,	-0.005177	,	4.469544	,	-0.240824	,	0.640003	,	-637.126304	,	50.228005	,	48.503663	,	48.677851	,	0.522861	,
16-12-2020,13:27:21,	-0.556556	,	-0.019014	,	0.154925	,	-0.676862	,	-0.006198	,	4.340582	,	-0.247326	,	0.636929	,	-637.106671	,	54.446545	,	52.989125	,	51.382997	,	0.522283	,
16-12-2020,13:27:22,	-0.574446	,	-0.018586	,	0.152572	,	-0.423059	,	0.057203	,	4.221101	,	-0.388915	,	0.631942	,	-637.087874	,	54.946972	,	53.116112	,	51.797792	,	0.523512	,
16-12-2020,13:27:23,	-0.588257	,	-0.016383	,	0.143538	,	-0.277956	,	-0.005262	,	4.137952	,	-0.303173	,	0.629498	,	-637.092468	,	54.163332	,	52.636571	,	52.155777	,	0.523476	,
16-12-2020,13:27:24,	-0.566615	,	-0.017176	,	0.152439	,	-0.180689	,	-0.005913	,	4.052906	,	-0.677758	,	0.625533	,	-637.122126	,	54.973706	,	52.583103	,	51.849589	,	0.523266	,
16-12-2020,13:27:25,	-0.556163	,	-0.017373	,	0.138809	,	-0.132607	,	-0.010915	,	3.957573	,	-0.736445	,	0.623230	,	-637.094557	,	56.335887	,	55.735207	,	52.421446	,	0.524343	,
16-12-2020,13:27:26,	-0.522892	,	-0.012797	,	0.145942	,	-0.083936	,	-0.008291	,	3.915071	,	-0.814580	,	0.620188	,	-637.131316	,	54.674202	,	53.209681	,	50.359587	,	0.525729	,
16-12-2020,13:27:27,	-0.484847	,	-0.015783	,	0.149394	,	-0.013181	,	-0.003298	,	3.875484	,	-0.875894	,	0.617121	,	-637.110013	,	53.532577	,	52.927303	,	49.750970	,	0.524326	,
16-12-2020,13:27:28,	-0.439943	,	-0.017791	,	0.152858	,	-0.018523	,	-0.007049	,	3.824466	,	-0.910417	,	0.620758	,	-637.111683	,	54.767771	,	54.482469	,	50.680394	,	0.523358	,
16-12-2020,13:27:29,	-0.430974	,	-0.019358	,	0.159171	,	-0.021120	,	-0.005835	,	3.755247	,	-0.981143	,	0.607395	,	-637.119620	,	54.768189	,	54.920238	,	51.905145	,	0.523107	,
16-12-2020,13:27:30,	-0.308764	,	-0.016535	,	0.156047	,	-0.015281	,	-0.005460	,	3.730565	,	-1.041435	,	0.621895	,	-637.103329	,	54.408115	,	54.352976	,	48.575928	,	0.520006	,
16-12-2020,13:27:30,	-0.281351	,	-0.017858	,	0.162932	,	-0.017746	,	-0.005949	,	3.711445	,	-1.088971	,	0.613511	,	-637.088291	,	53.234744	,	52.036727	,	49.217544	,	0.517458	,
16-12-2020,13:27:31,	-0.203703	,	-0.017350	,	0.163189	,	-0.016457	,	-0.006283	,	3.692663	,	-1.079330	,	0.613693	,	-637.094557	,	53.884714	,	51.154505	,	48.865407	,	0.514720	,
16-12-2020,13:27:32,	-0.229959	,	-0.017726	,	0.163349	,	-0.014712	,	0.341012	,	3.713247	,	-1.061000	,	0.619193	,	-637.102911	,	48.855382	,	47.471062	,	43.837328	,	0.513357	,
16-12-2020,13:27:33,	-0.188117	,	-0.014843	,	0.168334	,	-0.018558	,	0.545497	,	3.760148	,	-1.074548	,	0.616229	,	-637.105418	,	44.510273	,	45.812302	,	40.711540	,	0.510948	,
16-12-2020,13:27:34,	-0.227079	,	-0.017589	,	0.170081	,	-0.018747	,	0.555556	,	3.834582	,	-1.134948	,	0.618193	,	-637.097481	,	42.130530	,	40.997259	,	37.451246	,	0.508122	,
16-12-2020,13:27:35,	-0.210533	,	-0.017393	,	0.171487	,	-0.017085	,	0.472340	,	3.898005	,	-1.176411	,	0.620060	,	-637.089962	,	39.796736	,	39.401574	,	33.713917	,	0.505934	,
16-12-2020,13:27:36,	-0.257277	,	-0.016051	,	0.173086	,	-0.016244	,	0.307832	,	3.982737	,	-1.214996	,	0.619706	,	-637.102494	,	41.597103	,	43.360711	,	32.338788	,	0.504252	,
16-12-2020,13:27:37,	-0.091409	,	-0.017063	,	0.178657	,	-0.017070	,	0.139805	,	4.092048	,	-1.236008	,	0.619897	,	-637.099152	,	48.894647	,	49.730920	,	36.187647	,	0.501478	,
16-12-2020,13:27:38,	-0.017104	,	-0.018103	,	0.184358	,	-0.019515	,	-0.155077	,	4.177368	,	-1.257393	,	0.622221	,	-637.106253	,	54.679632	,	50.102690	,	35.664663	,	0.498849	,
16-12-2020,13:27:39,	-0.577125	,	-0.017496	,	0.185318	,	-0.019989	,	-0.004589	,	4.251320	,	-1.335828	,	0.621849	,	-637.107089	,	59.685572	,	58.952058	,	35.520133	,	0.497095	,
16-12-2020,13:27:40,	-1.070603	,	-0.018511	,	0.188208	,	-0.016444	,	0.084661	,	4.315060	,	-1.439011	,	0.622466	,	-637.111266	,	63.993922	,	61.349763	,	36.353481	,	0.494412	,
16-12-2020,13:27:41,	-0.991716	,	-0.017353	,	0.182654	,	-0.018769	,	0.126355	,	4.335616	,	-1.468826	,	0.623159	,	-637.107506	,	67.655643	,	65.842327	,	36.272862	,	0.491318	,
16-12-2020,13:27:41,	-1.178338	,	-0.017537	,	0.178995	,	-0.016933	,	0.169170	,	4.347024	,	-1.413150	,	0.623531	,	-637.105000	,	70.120601	,	70.136474	,	36.244875	,	0.488848	,
16-12-2020,13:27:42,	-0.853950	,	-0.017481	,	0.179040	,	-0.015977	,	0.186827	,	4.366489	,	-1.720064	,	0.625368	,	-637.100405	,	72.433927	,	67.798921	,	35.292894	,	0.485498	,
16-12-2020,13:27:43,	-0.386073	,	-0.017009	,	0.170241	,	-0.015400	,	0.372159	,	4.388568	,	-1.784786	,	0.625072	,	-637.100823	,	69.676984	,	68.687826	,	33.490856	,	0.483607	,
16-12-2020,13:27:44,	-0.263493	,	-0.018338	,	0.173065	,	-0.017286	,	0.850066	,	4.446129	,	-2.409536	,	0.624819	,	-637.103329	,	65.966389	,	63.157232	,	26.492398	,	0.480774	,
16-12-2020,13:27:45,	-0.016883	,	-0.016315	,	0.176092	,	-0.017270	,	0.829890	,	4.536819	,	-2.743300	,	0.626501	,	-637.101241	,	70.720027	,	68.609713	,	29.228037	,	0.478059	,
16-12-2020,13:27:46,	-0.138063	,	-0.016325	,	0.175832	,	-0.016679	,	0.704247	,	4.606166	,	-2.520017	,	0.627873	,	-637.097063	,	76.276102	,	77.159577	,	29.334973	,	0.475993	,
16-12-2020,13:27:47,	0.125967	,	-0.015794	,	0.172835	,	-0.018448	,	0.534210	,	4.611350	,	-2.655097	,	0.626739	,	-637.113354	,	79.342575	,	72.331586	,	31.142859	,	0.473392	,
